timestamp_ist,open,high,low,close,volume
2021-11-01 00:00:00,3694,3700,3651.1,3678.15,139766
2021-11-02 00:00:00,3680.2,3707.6,3667.05,3682.9,151547
2021-11-03 00:00:00,3695,3699.8,3618.05,3629.85,185296
2021-11-04 00:00:00,3658,3666.5,3639.35,3652.6,23648
2021-11-08 00:00:00,3666,3728.85,3620,3717.7,336938
2021-11-09 00:00:00,3590,3639,3535.15,3621.6,1399094
2021-11-10 00:00:00,3629.45,3720,3600,3698.5,706755
2021-11-11 00:00:00,3699.1,3718,3633.3,3643.4,298625
2021-11-12 00:00:00,3668.6,3701.95,3641.25,3687.95,275060
2021-11-15 00:00:00,3700,3747.6,3674,3742.6,320669
2021-11-16 00:00:00,3751,3760,3681,3690.75,199179
2021-11-17 00:00:00,3690.75,3699.95,3607.8,3615.05,250996
2021-11-18 00:00:00,3644.8,3644.8,3555,3571.6,248828
2021-11-22 00:00:00,3589,3628.5,3570,3581.6,364653
2021-11-23 00:00:00,3577.8,3670,3574,3662.15,365672
2021-11-24 00:00:00,3660,3674,3610,3623.35,149025
2021-11-25 00:00:00,3610.5,3633.8,3566,3573.4,232784
2021-11-26 00:00:00,3560,3635.1,3533.95,3555.3,372530
2021-11-29 00:00:00,3550,3550,3469.1,3528.6,281082
2021-11-30 00:00:00,3514,3565,3501.1,3545.5,633377
2021-12-01 00:00:00,3550.5,3606.7,3528,3535.25,312855
2021-12-02 00:00:00,3540,3607.3,3530,3578.5,377041
2021-12-03 00:00:00,3557,3593.45,3550,3553.75,313990
2021-12-06 00:00:00,3556,3581.1,3490,3496.2,165986
2021-12-07 00:00:00,3502.05,3529,3467,3474.2,254445
2021-12-08 00:00:00,3489.95,3582.45,3483,3575.75,326189
2021-12-09 00:00:00,3565,3634.45,3564,3623.9,284117
2021-12-10 00:00:00,3623.9,3642,3604.4,3632.45,190379
2021-12-13 00:00:00,3641,3658.35,3576.95,3588.75,311904
2021-12-14 00:00:00,3580,3597.45,3543.05,3579.65,297867
2021-12-15 00:00:00,3571,3579.6,3521.5,3541.6,152079
2021-12-16 00:00:00,3550,3571.65,3536.65,3560.6,121782
2021-12-17 00:00:00,3546,3556,3500,3536.15,307396
2021-12-20 00:00:00,3522,3530,3430.1,3471.9,382144
2021-12-21 00:00:00,3473.9,3541.35,3461.05,3505.75,222991
2021-12-22 00:00:00,3522,3538.6,3484.6,3497,257611
2021-12-23 00:00:00,3503.1,3560,3502,3554.6,163291
2021-12-24 00:00:00,3560,3565,3519,3541.3,136780
2021-12-27 00:00:00,3540,3544.55,3506.7,3513.2,94111
2021-12-28 00:00:00,3531,3562,3511.1,3550.65,99497
2021-12-29 00:00:00,3550.65,3569.8,3525.2,3559.6,163737
2021-12-30 00:00:00,3570,3586,3526.05,3573.9,167005
2021-12-31 00:00:00,3586,3623.2,3569.05,3606,244207
2022-01-03 00:00:00,3610,3626,3582.2,3617.55,149689
2022-01-04 00:00:00,3623,3643.85,3610,3638.45,317247
2022-01-05 00:00:00,3638,3689,3633.05,3659.7,245395
2022-01-06 00:00:00,3659.7,3686.95,3625.8,3675.1,340345
2022-01-07 00:00:00,3685,3742,3682.85,3737.35,241905
2022-01-10 00:00:00,3737.35,3778,3727.9,3768.3,351447
2022-01-11 00:00:00,3768.3,3800.95,3738.1,3743.35,206008
2022-01-12 00:00:00,3750,3759.75,3691,3700.2,311095
2022-01-13 00:00:00,3700.2,3759.95,3691.3,3749.05,129143
2022-01-14 00:00:00,3749.05,3754.9,3695.3,3712.05,97013
2022-01-17 00:00:00,3697,3712.8,3642.35,3665.15,170221
2022-01-18 00:00:00,3668,3694.7,3611.1,3621.9,168104
2022-01-19 00:00:00,3620,3627.55,3565,3575.65,129227
2022-01-20 00:00:00,3590,3624,3576.5,3605.15,173547
2022-01-21 00:00:00,3606,3629,3575.7,3618.3,162594
2022-01-24 00:00:00,3610,3626.55,3505,3523.85,240598
2022-01-25 00:00:00,3502,3565.45,3430.25,3539.3,306411
2022-01-27 00:00:00,3535,3535,3435.65,3494.15,353612
2022-01-28 00:00:00,3494.15,3595,3494.15,3509.65,249034
2022-01-31 00:00:00,3510,3636,3510,3535.3,462842
2022-02-01 00:00:00,3560,3710,3545.05,3656.6,631482
2022-02-02 00:00:00,3670,3670,3604.8,3621.05,209928
2022-02-03 00:00:00,3622,3652,3555,3562.4,203975
2022-02-04 00:00:00,3583.45,3593.7,3540,3562,162672
2022-02-07 00:00:00,3561.95,3579.8,3440,3448.6,279194
2022-02-08 00:00:00,3441,3490,3418.4,3473.45,363856
2022-02-09 00:00:00,3509,3540.7,3473.45,3517.35,172750
2022-02-10 00:00:00,3522,3543.85,3485,3534.55,172088
2022-02-11 00:00:00,3499,3509.35,3429,3480.55,340217
2022-02-14 00:00:00,3428,3455,3388.05,3398,209831
2022-02-15 00:00:00,3425,3490,3400,3477.9,209065
2022-02-16 00:00:00,3480,3498.8,3435,3462,190567
2022-02-17 00:00:00,3482.6,3483,3430,3464.1,173362
2022-02-18 00:00:00,3450,3495,3444.15,3481.65,121161
2022-02-21 00:00:00,3431.1,3500,3430,3475.25,138287
2022-02-22 00:00:00,3405,3498,3405,3489.75,246372
2022-02-23 00:00:00,3497.75,3530,3470,3511.15,326853
2022-02-24 00:00:00,3439.5,3504,3414,3446,529995
2022-02-25 00:00:00,3435,3444,3350.4,3422.75,722637
2022-02-28 00:00:00,3405,3440,3327.35,3427.45,426929
2022-03-02 00:00:00,3420.95,3420.95,3371.75,3391.75,416582
2022-03-03 00:00:00,3405,3439.55,3350,3366.4,429892
2022-03-04 00:00:00,3350,3394.85,3275,3371.35,331936
2022-03-07 00:00:00,3300,3300.55,3138.55,3153.45,711477
2022-03-08 00:00:00,3115,3180,3050,3113.75,541966
2022-03-09 00:00:00,3144,3170,3093.7,3123.85,483468
2022-03-10 00:00:00,3225,3248,3144.8,3222.95,490457
2022-03-11 00:00:00,3250,3256.6,3192.8,3199.9,362091
2022-03-14 00:00:00,3199.9,3215,3145.1,3185.85,335292
2022-03-15 00:00:00,3186,3249,3181.65,3222.85,258636
2022-03-16 00:00:00,3244,3318.35,3232.25,3313.65,239522
2022-03-17 00:00:00,3322,3362,3300.55,3355.95,436218
2022-03-21 00:00:00,3350,3350,3230,3237.55,354460
2022-03-22 00:00:00,3230,3250,3132.25,3158.4,583821
2022-03-23 00:00:00,3167.4,3173.85,3092,3102.25,1044283
2022-03-24 00:00:00,3087,3130,3080.55,3103.85,459226
2022-03-25 00:00:00,3110,3122.75,3074.1,3094.5,339040
2022-03-28 00:00:00,3094.5,3118.95,3060.05,3094.8,310240
2022-03-29 00:00:00,3112,3134,3090.2,3103.8,359318
2022-03-30 00:00:00,3123.65,3160,3114.65,3148.4,450273
2022-03-31 00:00:00,3149.3,3218.5,3147.3,3206.4,413897
2022-04-01 00:00:00,3210,3237.9,3191.65,3230.65,260712
2022-04-04 00:00:00,3230,3276.4,3215,3270,275388
2022-04-05 00:00:00,3280,3314.95,3271.9,3303.4,236853
2022-04-06 00:00:00,3282,3295,3254.65,3282.5,245111
2022-04-07 00:00:00,3275,3322,3265.65,3294.1,302703
2022-04-08 00:00:00,3287,3354.3,3287,3347.9,168952
2022-04-11 00:00:00,3347.9,3370,3297.05,3350.65,186130
2022-04-12 00:00:00,3340,3364.9,3302.3,3344.1,238043
2022-04-13 00:00:00,3340,3388,3340,3349.65,205852
2022-04-18 00:00:00,3345,3367.9,3306.05,3343.9,197878
2022-04-19 00:00:00,3343.9,3388,3245.3,3267.9,296680
2022-04-20 00:00:00,3266,3335,3242,3304.2,235572
2022-04-21 00:00:00,3297,3369.95,3274.4,3359.9,152205
2022-04-22 00:00:00,3341.3,3377.5,3325,3364.1,148494
2022-04-25 00:00:00,3280,3347.05,3132.05,3295.9,630312
2022-04-26 00:00:00,3308.3,3402,3301.3,3372.7,398545
2022-04-27 00:00:00,3350,3384.7,3312.15,3338.25,248769
2022-04-28 00:00:00,3270,3391.55,3263.1,3357.9,322548
2022-04-29 00:00:00,3360.1,3370.9,3266.5,3279.25,259398
2022-05-02 00:00:00,3242,3284.9,3203,3271.3,215783
2022-05-04 00:00:00,3340,3596,3328.15,3385.45,2871830
2022-05-05 00:00:00,3410,3423.55,3260,3277,623098
2022-05-06 00:00:00,3245,3323.85,3187.1,3307.8,560373
2022-05-09 00:00:00,3282.5,3338.3,3225,3252.05,403409
2022-05-10 00:00:00,3261,3320.6,3235,3246.55,285192
2022-05-11 00:00:00,3240,3283.8,3195,3259.85,269579
2022-05-12 00:00:00,3225.5,3239.95,3156.9,3216.85,310942
2022-05-13 00:00:00,3225,3321,3225,3278.5,326757
2022-05-16 00:00:00,3337,3337.95,3253.4,3284.9,270772
2022-05-17 00:00:00,3289,3382.9,3285.45,3368.85,277190
2022-05-18 00:00:00,3350,3432.65,3350,3394.35,435712
2022-05-19 00:00:00,3365,3388.6,3308.05,3332.05,394058
2022-05-20 00:00:00,3360,3463.8,3352,3450.25,525530
2022-05-23 00:00:00,3451.25,3538,3451.25,3487.05,524978
2022-05-24 00:00:00,3515,3518,3440,3470.45,230532
2022-05-25 00:00:00,3491.7,3525,3472.15,3516.5,286553
2022-05-26 00:00:00,3550,3577.85,3513.5,3560.95,545260
2022-05-27 00:00:00,3583,3583.35,3510.25,3557.6,165721
2022-05-30 00:00:00,3561.4,3617.65,3541.6,3576.25,213495
2022-05-31 00:00:00,3576.6,3700,3555.25,3647.8,562987
2022-06-01 00:00:00,3649.1,3669.75,3533,3551.3,241386
2022-06-02 00:00:00,3570,3583.8,3505.75,3577.05,213099
2022-06-03 00:00:00,3575,3597.1,3493,3530,271462
2022-06-06 00:00:00,3530,3535,3450.05,3491.95,153889
2022-06-07 00:00:00,3465,3478.9,3354,3383.45,338018
2022-06-08 00:00:00,3385,3402.6,3310,3361.5,320103
2022-06-09 00:00:00,3361.15,3382.05,3306,3347.25,347351
2022-06-10 00:00:00,3316,3372.25,3301.1,3360.85,503822
2022-06-13 00:00:00,3339,3375,3310.95,3359,463899
2022-06-14 00:00:00,3359.55,3393,3330.05,3382.85,224645
2022-06-15 00:00:00,3388,3402.9,3352.05,3385.4,245702
2022-06-16 00:00:00,3400.1,3431.9,3372.05,3390.4,481507
2022-06-17 00:00:00,3390.4,3390.4,3300.3,3332.1,527370
2022-06-20 00:00:00,3300,3399.9,3270.95,3378.6,364703
2022-06-21 00:00:00,3378.6,3472.85,3375.05,3429.3,223641
2022-06-22 00:00:00,3412,3454.9,3386.2,3403.65,170854
2022-06-23 00:00:00,3414.95,3447.85,3390.5,3411.45,351311
2022-06-24 00:00:00,3429,3504.95,3429,3469.35,301133
2022-06-27 00:00:00,3502,3505.95,3447.25,3459.1,419730
2022-06-28 00:00:00,3455,3469.9,3388.05,3434.7,182574
2022-06-29 00:00:00,3434.7,3455.6,3360,3404.15,374478
2022-06-30 00:00:00,3380,3483.15,3380,3466.4,479308
2022-07-01 00:00:00,3412,3600,3412,3584.35,292487
2022-07-04 00:00:00,3575,3713.45,3575,3700.45,614359
2022-07-05 00:00:00,3709,3714,3636,3656.6,612519
2022-07-06 00:00:00,3650.15,3840.9,3642.25,3830.8,1043070
2022-07-07 00:00:00,3828,3882.1,3799.85,3810.25,519620
2022-07-08 00:00:00,3830,3850.95,3792.5,3816.95,379513
2022-07-11 00:00:00,3829.2,3840.4,3780,3795.4,208602
2022-07-12 00:00:00,3783,3787.85,3716.15,3725.5,283587
2022-07-13 00:00:00,3731.05,3762.1,3712.1,3726,164377
2022-07-14 00:00:00,3726,3789,3713.05,3774.15,265732
2022-07-15 00:00:00,3785,3862.8,3779.1,3848.9,660790
2022-07-18 00:00:00,3860,3880,3759,3774.95,455399
2022-07-19 00:00:00,3774.95,3797.1,3742.3,3787.45,228968
2022-07-20 00:00:00,3805,3849,3793.85,3828.3,440495
2022-07-21 00:00:00,3844,3865.75,3821,3855.5,282104
2022-07-22 00:00:00,3860,3929,3843.65,3871.45,433423
2022-07-25 00:00:00,3871.45,3915,3850,3885.9,290157
2022-07-26 00:00:00,3900,3900,3795.5,3807.15,267527
2022-07-27 00:00:00,3800,3863.9,3781.15,3854.55,200264
2022-07-28 00:00:00,3863.5,3882,3836.4,3869.35,316008
2022-07-29 00:00:00,3883,3949.35,3876.9,3900.4,418970
2022-08-01 00:00:00,3900.4,3916,3838.2,3855.65,323129
2022-08-02 00:00:00,3875,3909,3758.1,3788.15,355859
2022-08-03 00:00:00,3780,3793.35,3726.05,3770,428088
2022-08-04 00:00:00,3762.75,3792,3726,3775.05,506667
2022-08-05 00:00:00,3745,3835.9,3678.85,3688.1,798850
2022-08-08 00:00:00,3688.1,3701.9,3612.8,3631.4,310094
2022-08-10 00:00:00,3640,3674.8,3624.05,3647.75,191222
2022-08-11 00:00:00,3666,3682.8,3632.2,3640.3,167070
2022-08-12 00:00:00,3650,3667.3,3607.65,3659.75,228587
2022-08-16 00:00:00,3678.05,3723.95,3675,3690.45,239514
2022-08-17 00:00:00,3693,3714.95,3681.15,3705.2,353941
2022-08-18 00:00:00,3712,3726.95,3681.05,3693.05,232262
2022-08-19 00:00:00,3693.05,3709.45,3642.45,3662.55,177955
2022-08-22 00:00:00,3662.55,3733,3635.05,3676.45,366371
2022-08-23 00:00:00,3650,3704.95,3638,3678.7,189150
2022-08-24 00:00:00,3677,3688,3636.45,3659.15,187721
2022-08-25 00:00:00,3677.45,3678.2,3640,3646.6,208578
2022-08-26 00:00:00,3664.85,3668,3627.1,3650.15,220796
2022-08-29 00:00:00,3618,3730,3585.25,3707.65,525684
2022-08-30 00:00:00,3717,3766.15,3717,3747.75,467342
2022-09-01 00:00:00,3730,3745.4,3672.1,3718.15,314888
2022-09-02 00:00:00,3736.75,3758.9,3700,3704.25,202152
2022-09-05 00:00:00,3681,3715,3658.1,3662.6,234232
2022-09-06 00:00:00,3672,3692.6,3595,3608.8,390746
2022-09-07 00:00:00,3600,3674.8,3588,3667.9,287734
2022-09-08 00:00:00,3683,3687,3632.9,3672.65,384831
2022-09-09 00:00:00,3685.5,3700,3641.85,3649.5,134487
2022-09-12 00:00:00,3640.2,3697.95,3640.2,3671.85,212688
2022-09-13 00:00:00,3665,3765,3665,3757.7,398871
2022-09-14 00:00:00,3708,3761.7,3708,3747,389253
2022-09-15 00:00:00,3765,3789,3713.05,3721.55,311462
2022-09-16 00:00:00,3703.55,3741.4,3621.1,3639.55,559137
2022-09-19 00:00:00,3635,3642.15,3564.1,3592.35,211795
2022-09-20 00:00:00,3610.35,3665,3602,3650.6,346604
2022-09-21 00:00:00,3646,3789,3637,3765.65,773841
2022-09-22 00:00:00,3764,3835.45,3751,3825.95,687172
2022-09-23 00:00:00,3825.95,3842.8,3782.35,3796.7,326581
2022-09-26 00:00:00,3796.7,3827.85,3775.5,3787.5,626882
2022-09-27 00:00:00,3806.45,3889.8,3800,3824.15,584760
2022-09-28 00:00:00,3817.9,3868,3795.6,3853.2,364917
2022-09-29 00:00:00,3871.45,3873,3810,3864.5,450207
2022-09-30 00:00:00,3870,3887.65,3820.05,3843.05,309896
2022-10-03 00:00:00,3862,3878.2,3753.8,3768.95,251830
2022-10-04 00:00:00,3807,3826.65,3775.55,3818.15,153835
2022-10-06 00:00:00,3837.25,3847.65,3760.7,3767.55,308216
2022-10-07 00:00:00,3776,3795,3732.25,3785.65,318472
2022-10-10 00:00:00,3750,3812,3717,3797.85,185199
2022-10-11 00:00:00,3816.85,3820.7,3718,3727.9,202644
2022-10-12 00:00:00,3746.55,3774.4,3726.35,3763,271156
2022-10-13 00:00:00,3771.5,3794,3748.9,3784.6,156770
2022-10-14 00:00:00,3800.1,3814.9,3769.25,3796.25,350141
2022-10-17 00:00:00,3801.9,3801.9,3752.55,3777.7,93315
2022-10-18 00:00:00,3796.6,3804.95,3748.6,3766.85,189866
2022-10-19 00:00:00,3770,3789.5,3742,3768.5,182278
2022-10-20 00:00:00,3763,3802.9,3747.65,3790.15,230082
2022-10-21 00:00:00,3793,3814.55,3761.6,3792.7,404955
2022-10-24 00:00:00,3799,3835.6,3712,3801.85,32851
2022-10-25 00:00:00,3804,3804.9,3690,3713.1,228569
2022-10-27 00:00:00,3714,3769.9,3701.3,3755.3,317971
2022-10-28 00:00:00,3767,3792,3732,3777.7,215005
2022-10-31 00:00:00,3788,3800,3739.35,3766.55,198318
2022-11-01 00:00:00,3780,3808.6,3755.05,3788,338873
2022-11-02 00:00:00,3788,3794.4,3714.3,3723.95,185469
2022-11-03 00:00:00,3707,3760.55,3705.45,3748.05,140994
2022-11-04 00:00:00,3748.05,3814.95,3746.15,3804.2,258490
2022-11-07 00:00:00,3930.05,4190,3930.05,4139.25,3142443
2022-11-09 00:00:00,4140,4237,4140,4175.35,1198458
2022-11-10 00:00:00,4152.6,4189.65,4108.3,4134.65,417581
2022-11-11 00:00:00,4155.35,4177,4085,4098.65,344558
2022-11-14 00:00:00,4100,4153.5,4074.6,4103.95,336120
2022-11-15 00:00:00,4124.5,4153.6,4083.25,4139.35,325881
2022-11-16 00:00:00,4126.75,4145,4093.75,4131.5,149924
2022-11-17 00:00:00,4120,4150,4105.15,4125.2,238478
2022-11-18 00:00:00,4138,4138,4061.1,4106.05,281217
2022-11-21 00:00:00,4118,4149,4095.1,4120.05,288522
2022-11-22 00:00:00,4133.95,4164.25,4107.6,4157.6,319387
2022-11-23 00:00:00,4160,4194.05,4139.5,4155.15,247440
2022-11-24 00:00:00,4172,4209.55,4155.15,4191.2,231515
2022-11-25 00:00:00,4212,4212,4148.3,4183.7,244021
2022-11-28 00:00:00,4168.85,4229.3,4161,4213.05,222792
2022-11-29 00:00:00,4225,4302,4225,4285.35,598884
2022-11-30 00:00:00,4297.95,4387.9,4290.05,4362.3,1101544
2022-12-01 00:00:00,4364.55,4410.5,4335.35,4401.25,501703
2022-12-02 00:00:00,4400,4444.05,4380.3,4432.9,530333
2022-12-05 00:00:00,4422.85,4427.65,4370,4403.35,212913
2022-12-06 00:00:00,4398.9,4451.65,4382.05,4424.35,349352
2022-12-07 00:00:00,4424.35,4435,4383.35,4393.55,252294
2022-12-08 00:00:00,4393.55,4442.65,4384.2,4394.9,282421
2022-12-09 00:00:00,4402,4426.4,4384.2,4410.3,233437
2022-12-12 00:00:00,4419.05,4439.05,4384,4432.55,233360
2022-12-13 00:00:00,4452,4452,4410,4426.55,158169
2022-12-14 00:00:00,4440,4446,4390.1,4409.7,195654
2022-12-15 00:00:00,4428.3,4485,4412,4465.45,370501
2022-12-16 00:00:00,4459.5,4477.15,4416.7,4444.7,346508
2022-12-19 00:00:00,4455,4537,4423.5,4526.5,330662
2022-12-20 00:00:00,4529,4533.95,4467.05,4509.05,206833
2022-12-21 00:00:00,4509.05,4530,4406.15,4418.85,303234
2022-12-22 00:00:00,4444,4446.35,4377,4391.45,243325
2022-12-23 00:00:00,4375.15,4398.95,4324.1,4331.9,224215
2022-12-26 00:00:00,4315.5,4399.9,4313.8,4375.35,166686
2022-12-27 00:00:00,4380.7,4400,4350,4369.25,138087
2022-12-28 00:00:00,4362,4407.45,4362,4385.95,159245
2022-12-29 00:00:00,4375,4389.75,4296.55,4348.3,244626
2022-12-30 00:00:00,4355.2,4374.95,4298.55,4307.45,117753
2023-01-02 00:00:00,4379.95,4379.95,4275.1,4292.15,255314
2023-01-03 00:00:00,4255.1,4295.65,4206.3,4241.85,496975
2023-01-04 00:00:00,4254.95,4276,4216.35,4235,216319
2023-01-05 00:00:00,4235,4387,4235,4313.2,686633
2023-01-06 00:00:00,4313.2,4369,4310,4359.05,297438
2023-01-09 00:00:00,4380,4387.9,4336.2,4364.3,170110
2023-01-10 00:00:00,4360,4363,4317.3,4326.85,235445
2023-01-11 00:00:00,4326,4358.65,4298,4314.3,224668
2023-01-12 00:00:00,4319.3,4340.9,4284,4299.25,248083
2023-01-13 00:00:00,4304,4370.7,4287.45,4336.1,183772
2023-01-16 00:00:00,4336.1,4346.45,4300,4309.6,84814
2023-01-17 00:00:00,4309,4372.95,4291.75,4362.05,169798
2023-01-18 00:00:00,4360,4422,4355.55,4393.7,192855
2023-01-19 00:00:00,4379.8,4399.95,4357.1,4372.4,139431
2023-01-20 00:00:00,4362,4362,4312.85,4318.95,154486
2023-01-23 00:00:00,4330,4357.45,4319.15,4337.85,119143
2023-01-24 00:00:00,4350.8,4408.95,4323.2,4396.05,135586
2023-01-25 00:00:00,4384,4444,4360,4388.15,288089
2023-01-27 00:00:00,4435,4439,4353.8,4380.4,340484
2023-01-30 00:00:00,4396.5,4418,4320,4406.75,218721
2023-01-31 00:00:00,4418,4418,4264,4317.6,605699
2023-02-01 00:00:00,4329.9,4444.5,4326.85,4370.95,622541
2023-02-02 00:00:00,4518.95,4596,4370,4573.05,1669243
2023-02-03 00:00:00,4590,4659.75,4570.1,4628.85,517467
2023-02-06 00:00:00,4605,4635.3,4600,4625.65,315190
2023-02-07 00:00:00,4639,4664,4596.7,4606.85,327040
2023-02-08 00:00:00,4604.95,4640.25,4578,4594.8,252710
2023-02-09 00:00:00,4594.85,4656.1,4575.15,4637.35,284415
2023-02-10 00:00:00,4660,4669.2,4597.05,4622.7,207919
2023-02-13 00:00:00,4600,4636,4579,4588,185536
2023-02-14 00:00:00,4590.3,4624,4581,4599.85,245495
2023-02-15 00:00:00,4599.85,4599.85,4530.2,4588.45,197822
2023-02-16 00:00:00,4597,4617.9,4567,4572,160313
2023-02-17 00:00:00,4570,4588,4514.8,4533.25,203456
2023-02-20 00:00:00,4535.25,4545,4444,4453.8,308681
2023-02-21 00:00:00,4454.95,4527.85,4450.6,4503.35,229380
2023-02-22 00:00:00,4505,4540.9,4477.7,4484.5,262918
2023-02-23 00:00:00,4490,4496,4424.8,4451.5,210031
2023-02-24 00:00:00,4460,4495.55,4419.65,4442.55,234456
2023-02-27 00:00:00,4428.55,4470,4375,4388.25,162723
2023-02-28 00:00:00,4390,4475.25,4380,4461.75,349283
2023-03-01 00:00:00,4439,4454.55,4355.15,4379.8,331092
2023-03-02 00:00:00,4390,4405,4343.05,4394.2,147032
2023-03-03 00:00:00,4400,4444.75,4380.4,4411.95,212204
2023-03-06 00:00:00,4389,4389,4279.9,4319.85,681562
2023-03-08 00:00:00,4319.85,4370,4305.75,4339.65,228626
2023-03-09 00:00:00,4339.65,4350,4275.2,4291.7,242653
2023-03-10 00:00:00,4307.4,4361.75,4282.75,4311,367075
2023-03-13 00:00:00,4309,4346.05,4290,4307.6,282671
2023-03-14 00:00:00,4315,4343.9,4277,4292.95,197998
2023-03-15 00:00:00,4315,4323.65,4237.6,4243.1,195193
2023-03-16 00:00:00,4263.95,4320,4250,4311.2,260044
2023-03-17 00:00:00,4325.95,4370,4305.6,4362.55,294948
2023-03-20 00:00:00,4364.6,4366.6,4262.5,4331.85,176552
2023-03-21 00:00:00,4355,4386,4260,4264.7,231876
2023-03-22 00:00:00,4279,4279,4230,4244.45,146015
2023-03-23 00:00:00,4250,4255.5,4196.75,4242.7,197372
2023-03-24 00:00:00,4242,4242,4189.85,4199.95,198393
2023-03-27 00:00:00,4224.05,4245.3,4198.8,4214.8,283791
2023-03-28 00:00:00,4229.5,4229.5,4153,4200,224554
2023-03-29 00:00:00,4205,4297.95,4198.95,4276.2,316461
2023-03-31 00:00:00,4277.45,4333.8,4257.05,4322.15,244995
2023-04-03 00:00:00,4344,4346,4282.35,4324.05,365323
2023-04-05 00:00:00,4334,4358.9,4295,4327.55,390846
2023-04-06 00:00:00,4327.8,4327.8,4288.3,4299.8,208718
2023-04-10 00:00:00,4299.8,4299.8,4243,4266.4,253654
2023-04-11 00:00:00,4266.4,4305.3,4258.25,4277.35,248398
2023-04-12 00:00:00,4277.35,4298.8,4263,4271.3,325329
2023-04-13 00:00:00,4239,4350,4222.55,4264.2,454438
2023-04-17 00:00:00,4278,4405,4259.7,4338.6,631457
2023-04-18 00:00:00,4350.95,4374.9,4290,4301.85,190132
2023-04-19 00:00:00,4326,4326,4270.45,4293.85,347248
2023-04-20 00:00:00,4295,4318.5,4246.3,4256.4,164008
2023-04-21 00:00:00,4259,4335,4248.3,4327.8,273401
2023-04-24 00:00:00,4327.8,4339.45,4297,4311,182843
2023-04-25 00:00:00,4313,4411,4311,4402.55,353719
2023-04-26 00:00:00,4400,4422.85,4370.8,4405,306037
2023-04-27 00:00:00,4407,4429.35,4397,4415.85,179769
2023-04-28 00:00:00,4415.95,4564.85,4408.65,4553.55,482939
2023-05-02 00:00:00,4565.25,4605.75,4500,4511.05,261449
2023-05-03 00:00:00,4490,4548,4443.35,4527.1,525015
2023-05-04 00:00:00,4527.05,4596,4510,4587.05,244670
2023-05-05 00:00:00,4594.65,4636.95,4584.4,4626,332347
2023-05-08 00:00:00,4640,4700,4573.55,4598.4,831450
2023-05-09 00:00:00,4624,4633.25,4582.55,4595.15,367650
2023-05-10 00:00:00,4629.7,4667.8,4586.5,4604.95,368807
2023-05-11 00:00:00,4610.2,4652,4605,4635.15,282060
2023-05-12 00:00:00,4634,4675,4601.85,4616.5,311033
2023-05-15 00:00:00,4647.85,4679,4621.45,4630.85,276965
2023-05-16 00:00:00,4632,4660.2,4565,4606.9,263119
2023-05-17 00:00:00,4610,4639.2,4583.65,4631.9,268353
2023-05-18 00:00:00,4650,4655.5,4558,4564.35,155214
2023-05-19 00:00:00,4588,4593.1,4484.15,4499.85,367664
2023-05-22 00:00:00,4500,4540.25,4485,4498.95,172174
2023-05-23 00:00:00,4487,4581.55,4486,4521.65,297514
2023-05-24 00:00:00,4538.2,4569.9,4501.35,4519.8,302733
2023-05-25 00:00:00,4580,4705.45,4533.25,4563.3,861989
2023-05-26 00:00:00,4582,4624.2,4563.15,4596.2,231911
2023-05-29 00:00:00,4611.45,4625.1,4566,4575.25,194968
2023-05-30 00:00:00,4583,4623.5,4563,4573.25,199772
2023-05-31 00:00:00,4571,4683.3,4565.25,4657.05,1536463
2023-06-01 00:00:00,4655,4655,4587.55,4635.25,188427
2023-06-02 00:00:00,4637,4718.7,4635.35,4654.15,359550
2023-06-05 00:00:00,4659.9,4712.5,4657.05,4682.6,349558
2023-06-06 00:00:00,4682.6,4717.7,4673.05,4705.4,185910
2023-06-07 00:00:00,4715,4907.95,4715,4893.15,1390193
2023-06-08 00:00:00,4901.9,4914.75,4856.5,4875.05,381452
2023-06-09 00:00:00,4886.3,4980,4836.1,4878.75,820375
2023-06-12 00:00:00,4899,4910,4865,4900.25,233763
2023-06-13 00:00:00,4904.95,4951.65,4892.3,4940.1,326814
2023-06-14 00:00:00,4947,4977,4922,4941.65,234174
2023-06-15 00:00:00,4950,5019.9,4914.3,4975.45,452909
2023-06-16 00:00:00,4975.45,5058.6,4970,5044.7,407485
2023-06-19 00:00:00,5050,5064.4,5002.3,5021.05,197576
