timestamp_ist,open,high,low,close,volume
2020-11-17 00:00:00,846.9,853.5,835.55,842.9,1885867
2020-11-18 00:00:00,841.55,851.7,838.25,848.95,1720169
2020-11-19 00:00:00,844.8,861.9,832,836.75,1923683
2020-11-20 00:00:00,840,861.9,838.6,856,2049975
2020-11-23 00:00:00,863.4,868.9,851.1,854.6,2225036
2020-11-24 00:00:00,857,863.75,850,853.25,1394095
2020-11-25 00:00:00,856,873.8,840.05,843.1,2392424
2020-11-26 00:00:00,850.2,881,847.05,877.4,4249437
2020-11-27 00:00:00,877.4,885.85,870,875.75,4004762
2020-12-01 00:00:00,867,910.7,862.15,907.8,4110405
2020-12-02 00:00:00,901.55,918.95,900.1,915.5,2843180
2020-12-03 00:00:00,921,924.9,906,910.05,1988189
2020-12-04 00:00:00,915.4,946.9,913.1,931.5,3030378
2020-12-07 00:00:00,939.95,954,930.25,937.7,3193047
2020-12-08 00:00:00,937.5,942,918.4,925.8,1756710
2020-12-09 00:00:00,926.95,933.75,916.15,920.25,1612127
2020-12-10 00:00:00,922,924.8,902.55,909.5,1727166
2020-12-11 00:00:00,909.9,915.65,901,902.25,1938042
2020-12-14 00:00:00,906.65,924,906.3,911.45,2044684
2020-12-15 00:00:00,912,917.7,903,912,1462088
2020-12-16 00:00:00,920.4,925.3,911,914.8,1390116
2020-12-17 00:00:00,915.9,926.4,912,912.7,1476800
2020-12-18 00:00:00,912,916.75,902,909.65,2216049
2020-12-21 00:00:00,909.6,909.95,868.3,877.35,1905028
2020-12-22 00:00:00,877.35,889.4,863.35,885.2,1708372
2020-12-23 00:00:00,886.1,909,881.35,902,2377647
2020-12-24 00:00:00,906.65,911.85,891.1,897.15,1420321
2020-12-28 00:00:00,901.2,912.35,897.1,906.65,1489896
2020-12-29 00:00:00,911,922.65,906.2,909.5,1624766
2020-12-30 00:00:00,911.1,938.95,897.3,934.4,2280218
2020-12-31 00:00:00,939.8,940.85,921.55,927.85,2077998
2021-01-01 00:00:00,924.5,938,920.25,933.4,1151605
2021-01-04 00:00:00,937.15,967,937.15,964.45,2667535
2021-01-05 00:00:00,955,971.95,946.95,961.3,1511818
2021-01-06 00:00:00,960,989.5,955.05,984.6,2162883
2021-01-07 00:00:00,990,1004.65,977.2,993.85,1888940
2021-01-08 00:00:00,999.65,1023.85,992.1,1004.3,2381402
2021-01-11 00:00:00,999.35,1012.3,994.45,1004.3,1249633
2021-01-12 00:00:00,1005.8,1020.6,997.7,1010.3,1551157
2021-01-13 00:00:00,1009,1041,1007.45,1033.35,2205417
2021-01-14 00:00:00,1035,1040.95,1013.3,1020.25,1522045
2021-01-15 00:00:00,1015.1,1039.3,1001.6,1033.05,2026203
2021-01-18 00:00:00,1023,1029.55,990.85,999.2,1847393
2021-01-19 00:00:00,1002,1052.5,1002,1031.9,4059040
2021-01-20 00:00:00,1028,1038.5,1014.8,1034.7,1528763
2021-01-21 00:00:00,1036,1046.95,1012.5,1017.1,1268212
2021-01-22 00:00:00,1022.3,1030.75,1000,1004,1029795
2021-01-25 00:00:00,1025,1114.65,1017,1069.75,15344078
2021-01-27 00:00:00,1063.95,1114.35,1051.05,1061.55,6620990
2021-01-28 00:00:00,1040.5,1076,1038.55,1067.4,2834260
2021-01-29 00:00:00,1062.6,1094,1048.45,1055.65,3822191
2021-02-01 00:00:00,1060,1130.8,1047.35,1125.65,2099126
2021-02-02 00:00:00,1144,1209.9,1136.45,1190,4122906
2021-02-03 00:00:00,1178.1,1205.5,1172.25,1190.85,2427085
2021-02-04 00:00:00,1180,1217.45,1171.05,1188.5,2659290
2021-02-05 00:00:00,1188.5,1208.8,1173,1186.1,1636133
2021-02-08 00:00:00,1186,1220,1185,1210.8,1955804
2021-02-09 00:00:00,1210,1226.5,1204,1217.95,1727089
2021-02-10 00:00:00,1216,1249,1216,1231.4,3264009
2021-02-11 00:00:00,1223,1244.8,1221.6,1235.45,1216492
2021-02-12 00:00:00,1244,1254.8,1221.05,1242.1,3421387
2021-02-15 00:00:00,1257.05,1258.6,1216.75,1227.95,1914247
2021-02-16 00:00:00,1234.4,1257,1225.6,1243.75,1561647
2021-02-17 00:00:00,1228.1,1249,1228,1238.45,1048606
2021-02-18 00:00:00,1238.45,1247.65,1213,1229.65,1536486
2021-02-19 00:00:00,1231.75,1239.7,1210,1218,1314508
2021-02-22 00:00:00,1221.5,1235,1215,1230.5,1128617
2021-02-23 00:00:00,1239,1249.9,1221.6,1231.5,1434663
2021-02-24 00:00:00,1239,1257,1231.25,1250.2,441927
2021-02-25 00:00:00,1258,1289,1254,1270.45,1942025
2021-02-26 00:00:00,1255,1270,1190.85,1200.8,2798547
2021-03-01 00:00:00,1206.95,1270,1202.2,1265.95,1601364
2021-03-02 00:00:00,1275,1298.5,1261,1294.75,1954073
2021-03-03 00:00:00,1299,1343,1290,1318.1,2243838
2021-03-04 00:00:00,1306,1360,1300.5,1350.4,1950846
2021-03-05 00:00:00,1348.8,1371.7,1324,1339.35,2714173
2021-03-08 00:00:00,1339.95,1367.7,1331.55,1344.25,1400679
2021-03-09 00:00:00,1382,1408,1361.05,1366.35,5078891
2021-03-10 00:00:00,1378,1389.35,1360,1385.05,1085941
2021-03-12 00:00:00,1395,1404.95,1375,1379.5,1206112
2021-03-15 00:00:00,1389,1391.9,1347,1384.1,970925
2021-03-16 00:00:00,1380.1,1397.75,1375.9,1384.5,1176583
2021-03-17 00:00:00,1382.6,1394.9,1361.3,1367.1,1005552
2021-03-18 00:00:00,1392,1399.9,1372,1387.8,1790541
2021-03-19 00:00:00,1380.6,1415,1363,1411.25,2431340
2021-03-22 00:00:00,1419,1428,1401.25,1413.9,1587634
2021-03-23 00:00:00,1413.9,1422.5,1393.85,1411.25,1004001
2021-03-24 00:00:00,1409,1409,1379.65,1387.65,1490308
2021-03-25 00:00:00,1383.5,1400.45,1353.6,1372.75,2165870
2021-03-26 00:00:00,1381,1411.45,1379,1405.6,1764994
2021-03-30 00:00:00,1416.6,1441.65,1395.75,1422.6,2574303
2021-03-31 00:00:00,1417,1456,1410,1450.55,1242119
2021-04-01 00:00:00,1460,1467,1436.95,1454.5,1270201
2021-04-05 00:00:00,1455,1472.7,1425.1,1446.5,1396534
2021-04-06 00:00:00,1447,1449.25,1426,1432.55,736903
2021-04-07 00:00:00,1427.8,1444.5,1427.8,1437.4,606884
2021-04-08 00:00:00,1446.8,1463.3,1433.55,1447.8,1566826
2021-04-09 00:00:00,1455,1469.35,1432.85,1440,1125347
2021-04-12 00:00:00,1417.95,1424.95,1367.55,1376.6,1323690
2021-04-13 00:00:00,1372.8,1406.7,1370.6,1392.2,1423254
2021-04-15 00:00:00,1393,1399.95,1325,1349.25,2008929
2021-04-16 00:00:00,1343,1380,1341,1353.2,1437982
2021-04-19 00:00:00,1330.3,1339,1305.25,1324.7,1236979
2021-04-20 00:00:00,1351.1,1373.35,1281.6,1291.9,3688197
2021-04-22 00:00:00,1271.9,1313.65,1270.3,1300.2,1868808
2021-04-23 00:00:00,1299,1323.15,1262,1278.1,2839747
2021-04-26 00:00:00,1285,1321,1285,1312.35,1233546
2021-04-27 00:00:00,1320,1339.2,1308,1331.2,1236334
2021-04-28 00:00:00,1337.45,1349,1321.15,1341.15,1283746
2021-04-29 00:00:00,1354.4,1369.5,1332.3,1350.7,1793007
2021-04-30 00:00:00,1342,1407.4,1333,1401.75,3261678
2021-05-03 00:00:00,1396.6,1425.05,1374.25,1414.55,1786884
2021-05-04 00:00:00,1415,1448.9,1404,1415.95,2071008
2021-05-05 00:00:00,1420.1,1454.95,1405,1420.9,2157276
2021-05-06 00:00:00,1420,1450,1418.1,1447.9,1636815
2021-05-07 00:00:00,1450,1461.9,1433.3,1449.6,1267488
2021-05-10 00:00:00,1460,1475,1430.25,1444.55,2072611
2021-05-11 00:00:00,1425,1468.95,1425,1450.15,1521151
2021-05-12 00:00:00,1451.95,1456.65,1408.05,1412.35,1349197
2021-05-14 00:00:00,1420,1421.95,1354.85,1367,1240252
2021-05-17 00:00:00,1373.1,1400.4,1362.45,1393.85,752061
2021-05-18 00:00:00,1405.1,1427.85,1386.1,1392.4,1045311
2021-05-19 00:00:00,1391,1421.9,1380.4,1389.7,908858
2021-05-20 00:00:00,1389,1389,1365.1,1375.25,882951
2021-05-21 00:00:00,1380,1386.95,1365,1371.85,740146
2021-05-24 00:00:00,1372.65,1376.4,1350.6,1370.75,1445175
2021-05-25 00:00:00,1380,1399.25,1354.2,1374.9,3091345
2021-05-26 00:00:00,1385,1431.95,1381.05,1409.4,4302562
2021-05-27 00:00:00,1414.95,1436.25,1393,1417.15,4451326
2021-05-28 00:00:00,1428.2,1480,1421,1465.45,2689838
2021-05-31 00:00:00,1465.25,1494.9,1455,1471.2,2939614
2021-06-01 00:00:00,1475.6,1479.15,1437,1444.55,1117622
2021-06-02 00:00:00,1444,1454.45,1425.55,1442.25,1797545
2021-06-03 00:00:00,1445.2,1464,1436.05,1458.75,1006763
2021-06-04 00:00:00,1458.8,1507,1452.35,1503.25,2556166
2021-06-07 00:00:00,1518.6,1530.95,1495.6,1501,2491140
2021-06-08 00:00:00,1508.95,1516.05,1490.2,1503.15,1027390
2021-06-09 00:00:00,1510.1,1527.9,1485,1492.05,1727303
2021-06-10 00:00:00,1491,1517,1487.2,1492.5,875988
2021-06-11 00:00:00,1505.9,1510,1475.5,1490.6,895452
2021-06-14 00:00:00,1481.5,1497.7,1457.2,1493,682770
2021-06-15 00:00:00,1495,1515,1488,1495.25,814630
2021-06-16 00:00:00,1495.5,1501.55,1463.9,1469.2,917679
2021-06-17 00:00:00,1465,1490.65,1450.55,1458.2,795435
2021-06-18 00:00:00,1464,1489.2,1420.05,1480.75,1485497
2021-06-21 00:00:00,1461.3,1500.85,1455,1496.65,1145818
2021-06-22 00:00:00,1500,1520.8,1493.05,1496.3,1404669
2021-06-23 00:00:00,1500,1512.25,1484,1498.75,973788
2021-06-24 00:00:00,1498,1507,1487.5,1498.9,1145885
2021-06-25 00:00:00,1501.7,1515,1490,1506.85,1194203
2021-06-28 00:00:00,1515,1547,1512.75,1520.6,2447539
2021-06-29 00:00:00,1517,1523.25,1499,1503.3,734358
2021-06-30 00:00:00,1503.3,1509.7,1491,1498.75,899143
2021-07-01 00:00:00,1503.25,1508.35,1489,1500.3,635048
2021-07-02 00:00:00,1505,1512.95,1487,1489.75,742338
2021-07-05 00:00:00,1497.5,1508,1486,1489.7,784526
2021-07-06 00:00:00,1491.75,1525,1491.7,1497.25,1821054
2021-07-07 00:00:00,1495,1500,1476,1493.85,1119109
2021-07-08 00:00:00,1496.8,1498.75,1472.2,1475.45,1075063
2021-07-09 00:00:00,1475,1508,1461,1500.15,798580
2021-07-12 00:00:00,1507,1540.7,1507,1536.15,1859043
2021-07-13 00:00:00,1540,1582.15,1538,1576.65,2176074
2021-07-14 00:00:00,1575.5,1580,1563.15,1567.8,702486
2021-07-15 00:00:00,1568,1579.75,1553.15,1557.25,907912
2021-07-16 00:00:00,1564.8,1579.3,1548.05,1572.3,849808
2021-07-19 00:00:00,1558.8,1575.6,1544.85,1558.8,559807
2021-07-20 00:00:00,1558.2,1587.55,1538.9,1574.1,1729066
2021-07-22 00:00:00,1595,1599.5,1573.2,1582.05,982695
2021-07-23 00:00:00,1580,1588.95,1545.15,1549.5,1409312
2021-07-26 00:00:00,1549.5,1566.25,1541.05,1550.25,1010876
2021-07-27 00:00:00,1551.2,1564.2,1513,1518.7,769307
2021-07-28 00:00:00,1528,1537.25,1486,1533.55,1293433
2021-07-29 00:00:00,1543,1557.6,1523,1544.6,1218918
2021-07-30 00:00:00,1537.7,1566,1521.65,1551.35,1126373
2021-08-02 00:00:00,1565,1614.2,1558.65,1591.65,2021606
2021-08-03 00:00:00,1575,1599.9,1544.5,1592.4,1643947
2021-08-04 00:00:00,1590,1605.25,1537.05,1554.85,1247524
2021-08-05 00:00:00,1539,1553,1525,1537.4,715729
2021-08-06 00:00:00,1544.6,1553.5,1520.2,1531,685670
2021-08-09 00:00:00,1545,1547,1506.55,1512.15,609167
2021-08-10 00:00:00,1520,1520,1477.95,1490.6,929912
2021-08-11 00:00:00,1484,1516.9,1480,1502.4,1268299
2021-08-12 00:00:00,1499.8,1515,1488.65,1492.3,506910
2021-08-13 00:00:00,1493.3,1532.45,1485.5,1496.9,2441588
2021-08-16 00:00:00,1498.9,1525,1487.4,1490.9,929254
2021-08-17 00:00:00,1496.5,1498.55,1460.1,1481,1090935
2021-08-18 00:00:00,1482.2,1508.8,1480,1501.2,888339
2021-08-20 00:00:00,1489.95,1503.3,1475,1484.65,774150
2021-08-23 00:00:00,1495,1499.25,1432,1440.65,1163742
2021-08-24 00:00:00,1444,1462,1440.65,1460.15,913036
2021-08-25 00:00:00,1466.5,1472.65,1446.1,1447.7,839634
2021-08-26 00:00:00,1446.1,1459.75,1430.05,1439.05,936935
2021-08-27 00:00:00,1444,1468,1442.95,1458.3,896244
2021-08-30 00:00:00,1465,1483,1462,1471.15,764590
2021-08-31 00:00:00,1482,1504.4,1467.65,1500.4,1656264
2021-09-01 00:00:00,1510,1514.5,1480.2,1486,664026
2021-09-02 00:00:00,1490,1507,1485,1499.25,1018243
2021-09-03 00:00:00,1510,1519.95,1492.5,1510.45,1135652
2021-09-06 00:00:00,1512,1567,1512,1531,2510335
2021-09-07 00:00:00,1538,1557.9,1514.75,1554.45,1158223
2021-09-08 00:00:00,1562,1608.65,1552.4,1576.7,4078147
2021-09-09 00:00:00,1579.85,1603,1570,1597.9,842587
2021-09-13 00:00:00,1610,1613.5,1579.55,1606.35,968009
2021-09-14 00:00:00,1610,1619.9,1594,1611.8,1082767
2021-09-15 00:00:00,1615,1622.65,1590,1606.8,999398
2021-09-16 00:00:00,1615,1618,1574,1578.45,852067
2021-09-17 00:00:00,1587.25,1609.8,1562.35,1568.8,1956743
2021-09-20 00:00:00,1565,1567.55,1528.55,1535.6,774163
2021-09-21 00:00:00,1535,1565,1526.7,1557.15,768602
2021-09-22 00:00:00,1551.3,1582.65,1546.95,1574.65,916746
2021-09-23 00:00:00,1578.7,1625,1573.45,1606.85,1213696
2021-09-24 00:00:00,1615,1658,1615,1629.75,2001841
2021-09-27 00:00:00,1635.1,1657.25,1622.2,1648.8,908804
2021-09-28 00:00:00,1653,1684.6,1641.1,1648.75,1562917
2021-09-29 00:00:00,1642,1678.5,1635.05,1669.9,818653
2021-09-30 00:00:00,1660,1694.3,1660,1669.45,1077540
2021-10-01 00:00:00,1659.95,1687.65,1635.5,1677.15,702503
2021-10-04 00:00:00,1652,1654.85,1621,1641.15,1149637
2021-10-05 00:00:00,1641.15,1653.45,1623,1627,541290
2021-10-06 00:00:00,1621,1640,1592,1599,1037021
2021-10-07 00:00:00,1608.95,1627,1590,1592,3203275
2021-10-08 00:00:00,1596,1616.8,1591.65,1598.8,693600
2021-10-11 00:00:00,1607,1665.5,1606.95,1651.75,1697164
2021-10-12 00:00:00,1651.75,1665,1628.55,1637.65,768555
2021-10-13 00:00:00,1637.65,1713.25,1622.8,1677.05,1347796
2021-10-14 00:00:00,1680,1775,1680,1752.5,2309191
2021-10-18 00:00:00,1762,1798.4,1746,1753.95,1333785
2021-10-19 00:00:00,1757,1770.45,1711.55,1717.9,549783
2021-10-20 00:00:00,1710.1,1723.95,1681.8,1692.5,834655
2021-10-21 00:00:00,1709.4,1754,1690.05,1745.8,1369162
2021-10-22 00:00:00,1748.6,1764.75,1710.1,1713.8,716250
2021-10-25 00:00:00,1700,1719.7,1669.15,1710.65,573813
2021-10-26 00:00:00,1717,1767,1704.25,1739.4,1334788
2021-10-27 00:00:00,1744,1754.65,1722.7,1728.4,525885
2021-10-28 00:00:00,1735.95,1735.95,1692.55,1702.4,649517
2021-10-29 00:00:00,1705,1742.5,1675.45,1721.1,1152110
2021-11-01 00:00:00,1722,1795.85,1719.2,1789,1410919
2021-11-02 00:00:00,1792,1805,1737.5,1744.05,1117548
2021-11-03 00:00:00,1745,1793.2,1735.2,1785.55,1003482
2021-11-04 00:00:00,1797,1800,1785.55,1791.6,95198
2021-11-08 00:00:00,1791.6,1857.1,1779.5,1848.95,1492531
2021-11-09 00:00:00,1851,1879.9,1848.55,1863.85,1045350
2021-11-10 00:00:00,1846.9,1879.4,1842,1874.45,505300
2021-11-11 00:00:00,1877.8,1893,1831.8,1844.35,945543
2021-11-12 00:00:00,1857.9,1875,1842.5,1858.45,1152941
2021-11-15 00:00:00,1859.05,1889.95,1840.05,1855.85,651129
2021-11-16 00:00:00,1860,1875,1817,1823.15,516932
2021-11-17 00:00:00,1825.3,1825.3,1786.65,1792.65,666765
2021-11-18 00:00:00,1783.2,1811.95,1763.35,1774.5,475222
2021-11-22 00:00:00,1769.45,1798.3,1750,1778.3,745137
2021-11-23 00:00:00,1779,1804.5,1765.45,1783.35,1465028
2021-11-24 00:00:00,1790,1793.95,1734.1,1746.95,695846
2021-11-25 00:00:00,1716,1773,1716,1766.75,705771
2021-11-26 00:00:00,1757.3,1757.85,1679,1690.1,748265
2021-11-29 00:00:00,1680,1720.1,1642.7,1683.95,1448550
2021-11-30 00:00:00,1680,1709.65,1650.3,1662.45,1643449
2021-12-01 00:00:00,1667,1694.4,1653.35,1679.6,863737
2021-12-02 00:00:00,1676.6,1750.05,1673.45,1723.85,980913
2021-12-03 00:00:00,1735.25,1742.1,1698.1,1703.9,917560
2021-12-06 00:00:00,1701,1718.6,1657.15,1660.75,847880
2021-12-07 00:00:00,1667,1697,1667,1685.55,821172
2021-12-08 00:00:00,1700,1742,1694,1716.25,1004508
2021-12-09 00:00:00,1729.8,1730,1702,1722.75,650798
2021-12-10 00:00:00,1715,1757.2,1715,1749.2,969438
2021-12-13 00:00:00,1762,1769.7,1727.25,1732.45,713443
2021-12-14 00:00:00,1715,1744.9,1710.45,1722,612932
2021-12-15 00:00:00,1715,1732,1698,1704.4,571551
2021-12-16 00:00:00,1711.9,1739.85,1701.9,1717.3,883358
2021-12-17 00:00:00,1705.55,1714.6,1656.2,1665.8,615334
2021-12-20 00:00:00,1655.8,1655.8,1601,1616.45,944832
2021-12-21 00:00:00,1618.15,1668.8,1618.15,1636.45,945319
2021-12-22 00:00:00,1647.9,1662,1629.2,1638.6,895467
2021-12-23 00:00:00,1647,1669.9,1636.15,1659.6,1106826
2021-12-24 00:00:00,1660.2,1668,1595.25,1610.9,1119890
2021-12-27 00:00:00,1600.5,1616.25,1592.2,1602.55,1197256
2021-12-28 00:00:00,1617,1639.4,1612,1621.95,1427238
2021-12-29 00:00:00,1624,1638.9,1598,1604.65,752575
2021-12-30 00:00:00,1605,1620.3,1587.55,1593.65,1160926
2021-12-31 00:00:00,1603.1,1644,1600.55,1622.25,1656520
2022-01-03 00:00:00,1629.75,1666.85,1617,1661.6,626473
2022-01-04 00:00:00,1671,1696.5,1658,1692,891638
2022-01-05 00:00:00,1685,1753.1,1684,1747.05,1764235
2022-01-06 00:00:00,1746.1,1746.1,1710.6,1720.55,1154118
2022-01-07 00:00:00,1722,1807,1722,1797.65,2894295
2022-01-10 00:00:00,1810,1845,1793.6,1838.85,1462664
2022-01-11 00:00:00,1834.15,1871,1821,1846.9,1410909
2022-01-12 00:00:00,1857.95,1877.45,1845,1874,698473
2022-01-13 00:00:00,1880,1883,1850,1856.85,841198
2022-01-14 00:00:00,1859.9,1867.75,1832.35,1857.3,1234583
2022-01-17 00:00:00,1857.3,1929,1846,1918.7,1251260
2022-01-18 00:00:00,1927.95,1929.8,1842.7,1852.25,941752
2022-01-19 00:00:00,1845,1863.9,1796.3,1806.5,806090
2022-01-20 00:00:00,1817,1836.75,1813.6,1831,713340
2022-01-21 00:00:00,1829,1829,1779,1792.1,524966
2022-01-24 00:00:00,1791.8,1791.8,1684,1690.7,1018776
2022-01-25 00:00:00,1668.6,1726.2,1658.05,1721.3,834681
2022-01-27 00:00:00,1697.1,1700,1660.1,1687.05,814635
2022-01-28 00:00:00,1700,1736.35,1691.05,1697,1137085
2022-01-31 00:00:00,1705.9,1737,1702,1727.5,511167
2022-02-01 00:00:00,1736.6,1776.95,1717.1,1771.35,1140710
2022-02-02 00:00:00,1780,1790,1763,1778.1,688940
2022-02-03 00:00:00,1779.05,1786,1722,1732.7,480434
2022-02-04 00:00:00,1732.7,1765,1727.2,1735.3,569416
2022-02-07 00:00:00,1725.05,1749.65,1700,1712.35,481298
2022-02-08 00:00:00,1721.35,1728,1685.4,1717.8,421620
2022-02-09 00:00:00,1718.1,1746,1713,1739.7,454006
2022-02-10 00:00:00,1726.6,1771.3,1726.6,1768.55,622393
2022-02-11 00:00:00,1750,1760,1702,1710.15,983623
2022-02-14 00:00:00,1696.6,1696.6,1635.65,1642.95,824741
2022-02-15 00:00:00,1659.3,1715.8,1618.05,1712.1,1194854
2022-02-16 00:00:00,1714.8,1749.95,1712.55,1721.3,1204064
2022-02-17 00:00:00,1737.95,1751.8,1700,1711.25,1067390
2022-02-18 00:00:00,1702,1739.9,1698,1722.75,1200407
2022-02-21 00:00:00,1704,1736.75,1687.35,1692.45,1031646
2022-02-22 00:00:00,1637.15,1689.7,1637.15,1684.15,880972
2022-02-23 00:00:00,1690.1,1704,1663.15,1669.8,673096
2022-02-24 00:00:00,1625,1652.95,1535,1544.35,1255601
2022-02-25 00:00:00,1580,1598.8,1560.15,1567.85,1121363
2022-02-28 00:00:00,1552.5,1604.4,1538.45,1598.5,1212286
2022-03-02 00:00:00,1572,1582.75,1538.5,1548.5,1146391
2022-03-03 00:00:00,1558,1577.6,1496.2,1503.6,1145813
2022-03-04 00:00:00,1485,1514.9,1447,1477.6,1627383
2022-03-07 00:00:00,1445,1475.7,1409.7,1446.55,923769
2022-03-08 00:00:00,1440,1465.7,1407.2,1458.2,816447
2022-03-09 00:00:00,1465.7,1508.7,1443.5,1493.35,1691246
2022-03-10 00:00:00,1550,1575,1531.1,1554.9,1486312
2022-03-11 00:00:00,1553.75,1575.9,1541,1566.25,1202172
2022-03-14 00:00:00,1556.2,1583.95,1545.9,1577.5,548042
2022-03-15 00:00:00,1573,1598.7,1557.6,1564.25,913262
2022-03-16 00:00:00,1579.55,1615.85,1576.2,1604.05,1401061
2022-03-17 00:00:00,1620,1656.75,1612,1619.85,2728198
2022-03-21 00:00:00,1607,1614.45,1556.45,1569.45,1286325
2022-03-22 00:00:00,1569.45,1590.95,1525.1,1582.5,1013736
2022-03-23 00:00:00,1594.5,1595,1564.3,1582.1,841284
2022-03-24 00:00:00,1577,1603.9,1569.1,1599.4,1076441
2022-03-25 00:00:00,1601.5,1612,1574.2,1591.05,660227
2022-03-28 00:00:00,1594.8,1616.95,1575.2,1610.95,1278068
2022-03-29 00:00:00,1619,1638.6,1606.95,1623.7,1737040
2022-03-30 00:00:00,1638,1677.95,1632.55,1667.7,1504728
2022-03-31 00:00:00,1670,1678.6,1650.3,1664,778296
2022-04-01 00:00:00,1661.2,1680.85,1658,1669.95,841336
2022-04-04 00:00:00,1667,1688,1659,1679.7,805053
2022-04-05 00:00:00,1688,1712,1669.55,1702.3,1201340
2022-04-06 00:00:00,1700,1717.3,1693.45,1699.75,446989
2022-04-07 00:00:00,1689.5,1700,1668,1681.95,863932
2022-04-08 00:00:00,1676,1785.8,1676,1771.25,2498083
2022-04-11 00:00:00,1784.7,1830.9,1764.7,1820.15,3276393
2022-04-12 00:00:00,1802,1815,1750,1755.5,1501833
2022-04-13 00:00:00,1757,1778,1738.4,1765.95,836083
2022-04-18 00:00:00,1761,1767.3,1725.1,1741.3,464736
2022-04-19 00:00:00,1754,1777,1700.1,1720.4,744930
2022-04-20 00:00:00,1718.3,1759,1717.05,1736.6,675445
2022-04-21 00:00:00,1745,1769.95,1734.5,1764.25,708186
2022-04-22 00:00:00,1748,1754,1710,1716.85,896489
2022-04-25 00:00:00,1688,1705.85,1678.35,1693.7,451520
2022-04-26 00:00:00,1705,1730,1695,1718,750449
2022-04-27 00:00:00,1696,1709.5,1677,1700.2,424389
2022-04-28 00:00:00,1717,1721,1690,1711.9,811211
2022-04-29 00:00:00,1716.4,1738.55,1685.1,1692.3,1111147
2022-05-02 00:00:00,1676,1688.95,1657.2,1679.55,437101
2022-05-04 00:00:00,1680.1,1703.5,1615.35,1622.25,605289
2022-05-05 00:00:00,1631.95,1644.9,1601.5,1606.9,522780
2022-05-06 00:00:00,1590.4,1604.4,1551.05,1565.6,525582
2022-05-09 00:00:00,1549.95,1573.65,1536.6,1551.75,961587
2022-05-10 00:00:00,1551,1575.85,1534.4,1542.1,853249
2022-05-11 00:00:00,1542,1563.7,1508.05,1535.35,836760
2022-05-12 00:00:00,1527,1530,1463.25,1485.85,690847
2022-05-13 00:00:00,1503.6,1517.95,1465.95,1475.1,487457
2022-05-16 00:00:00,1475,1496.9,1437.6,1452.25,811126
2022-05-17 00:00:00,1456,1490,1448.05,1481.4,769192
2022-05-18 00:00:00,1490,1509.35,1476.15,1487.35,772990
2022-05-19 00:00:00,1470,1470.95,1446.55,1457.8,523734
2022-05-20 00:00:00,1472,1522,1468.25,1488.35,642521
2022-05-23 00:00:00,1486,1510.45,1452,1457.4,955989
2022-05-24 00:00:00,1458,1467,1380,1402.75,1855852
2022-05-25 00:00:00,1400,1444.7,1356.8,1375.55,3377553
2022-05-26 00:00:00,1392,1400.85,1340.25,1392.55,1556591
2022-05-27 00:00:00,1410,1422.95,1378.05,1396.7,1269670
2022-05-30 00:00:00,1410,1449,1403.1,1441,781271
2022-05-31 00:00:00,1448.25,1455.25,1419.85,1428.6,2025958
2022-06-01 00:00:00,1425,1450,1412.6,1436.55,867697
2022-06-02 00:00:00,1449,1449,1415.6,1432.55,885275
2022-06-03 00:00:00,1435,1441.55,1330.05,1339.45,4810328
2022-06-06 00:00:00,1334,1340,1310,1326.7,2354966
2022-06-07 00:00:00,1315,1337,1297.5,1326.65,2003516
2022-06-08 00:00:00,1337,1355,1307.45,1328.75,2660549
2022-06-09 00:00:00,1327,1327,1302,1309.1,1355442
2022-06-10 00:00:00,1290,1331.8,1286.05,1326.5,1145407
2022-06-13 00:00:00,1300,1315.45,1285.65,1292.55,1199249
